t,Vin,Vout
2.861728617286172671e+00,5.524499547206505046e-01,5.000000000000000000e+00
2.862028620286202418e+00,5.518732682996826400e-01,5.000000000000000000e+00
2.862328623286232610e+00,5.512965322091266662e-01,5.000000000000000000e+00
2.862628626286262801e+00,5.507197465008908388e-01,5.000000000000000000e+00
2.862928629286292548e+00,5.501429112268877430e-01,5.000000000000000000e+00
2.863228632286322739e+00,5.495660264390319627e-01,5.000000000000000000e+00
2.863528635286352486e+00,5.489890921892456310e-01,5.000000000000000000e+00
2.863828638286382677e+00,5.484121085294524356e-01,5.000000000000000000e+00
2.864128641286412424e+00,5.478350755115835025e-01,5.000000000000000000e+00
2.864428644286442616e+00,5.472579931875712900e-01,5.000000000000000000e+00
2.864728647286472807e+00,5.466808616093548068e-01,5.000000000000000000e+00
2.865028650286502554e+00,5.461036808288780575e-01,5.000000000000000000e+00
2.865328653286532745e+00,5.455264508980864901e-01,5.000000000000000000e+00
2.865628656286562492e+00,5.449491718689336572e-01,5.000000000000000000e+00
2.865928659286592683e+00,5.443718437933738885e-01,5.000000000000000000e+00
2.866228662286622431e+00,5.437944667233696183e-01,5.000000000000000000e+00
2.866528665286652622e+00,5.432170407108839472e-01,5.000000000000000000e+00
2.866828668286682813e+00,5.426395658078871920e-01,5.000000000000000000e+00
2.867128671286712560e+00,5.420620420663538885e-01,5.000000000000000000e+00
2.867428674286742751e+00,5.414844695382606821e-01,5.000000000000000000e+00
2.867728677286772498e+00,5.409068482755916563e-01,5.000000000000000000e+00
2.868028680286802690e+00,5.403291783303322271e-01,5.000000000000000000e+00
2.868328683286832437e+00,5.397514597544753601e-01,5.000000000000000000e+00
2.868628686286862628e+00,5.391736926000150198e-01,5.000000000000000000e+00
2.868928689286892819e+00,5.385958769189521655e-01,5.000000000000000000e+00
2.869228692286922566e+00,5.380180127632921971e-01,5.000000000000000000e+00
2.869528695286952757e+00,5.374401001850420689e-01,5.000000000000000000e+00
2.869828698286982505e+00,5.368621392362168399e-01,5.000000000000000000e+00
2.870128701287012696e+00,5.362841299688321239e-01,5.000000000000000000e+00
2.870428704287042443e+00,5.357060724349116398e-01,5.000000000000000000e+00
2.870728707287072634e+00,5.351279666864797724e-01,5.000000000000000000e+00
2.871028710287102825e+00,5.345498127755681228e-01,5.000000000000000000e+00
2.871328713287132572e+00,5.339716107542122892e-01,5.000000000000000000e+00
2.871628716287162764e+00,5.333933606744498679e-01,5.000000000000000000e+00
2.871928719287192511e+00,5.328150625883260050e-01,5.000000000000000000e+00
2.872228722287222702e+00,5.322367165478869566e-01,5.000000000000000000e+00
2.872528725287252449e+00,5.316583226051866395e-01,5.000000000000000000e+00
2.872828728287282640e+00,5.310798808122797476e-01,5.000000000000000000e+00
2.873128731287312831e+00,5.305013912212280802e-01,5.000000000000000000e+00
2.873428734287342579e+00,5.299228538840974334e-01,5.000000000000000000e+00
2.873728737287372770e+00,5.293442688529554907e-01,5.000000000000000000e+00
2.874028740287402517e+00,5.287656361798778182e-01,5.000000000000000000e+00
2.874328743287432708e+00,5.281869559169405370e-01,5.000000000000000000e+00
2.874628746287462455e+00,5.276082281162277621e-01,5.000000000000000000e+00
2.874928749287492646e+00,5.270294528298241632e-01,5.000000000000000000e+00
2.875228752287522838e+00,5.264506301098216268e-01,5.000000000000000000e+00
2.875528755287552585e+00,5.258717600083158139e-01,5.000000000000000000e+00
2.875828758287582776e+00,5.252928425774046062e-01,5.000000000000000000e+00
2.876128761287612523e+00,5.247138778691932126e-01,5.000000000000000000e+00
2.876428764287642714e+00,5.241348659357878415e-01,5.000000000000000000e+00
2.876728767287672461e+00,5.235558068293022504e-01,5.000000000000000000e+00
2.877028770287702653e+00,5.229767006018510855e-01,5.000000000000000000e+00
2.877328773287732844e+00,5.223975473055558760e-01,5.000000000000000000e+00
2.877628776287762591e+00,5.218183469925423701e-01,5.000000000000000000e+00
2.877928779287792782e+00,5.212390997149377592e-01,5.000000000000000000e+00
2.878228782287822529e+00,5.206598055248771173e-01,5.000000000000000000e+00
2.878528785287852720e+00,5.200804644744964067e-01,5.000000000000000000e+00
2.878828788287882468e+00,5.195010766159388060e-01,5.000000000000000000e+00
2.879128791287912659e+00,5.189216420013487152e-01,5.000000000000000000e+00
2.879428794287942850e+00,5.183421606828771955e-01,5.000000000000000000e+00
2.879728797287972597e+00,5.177626327126793049e-01,5.000000000000000000e+00
2.880028800288002788e+00,5.171830581429119889e-01,5.000000000000000000e+00
2.880328803288032535e+00,5.166034370257397423e-01,5.000000000000000000e+00
2.880628806288062727e+00,5.160237694133277264e-01,5.000000000000000000e+00
2.880928809288092474e+00,5.154440553578487627e-01,5.000000000000000000e+00
2.881228812288122665e+00,5.148642949114765610e-01,5.000000000000000000e+00
2.881528815288152856e+00,5.142844881263913814e-01,5.000000000000000000e+00
2.881828818288182603e+00,5.137046350547778140e-01,5.000000000000000000e+00
2.882128821288212794e+00,5.131247357488217808e-01,5.000000000000000000e+00
2.882428824288242541e+00,5.125447902607171979e-01,5.000000000000000000e+00
2.882728827288272733e+00,5.119647986426583142e-01,5.000000000000000000e+00
2.883028830288302480e+00,5.113847609468472610e-01,5.000000000000000000e+00
2.883328833288332671e+00,5.108046772254866141e-01,5.000000000000000000e+00
2.883628836288362418e+00,5.102245475307868317e-01,5.000000000000000000e+00
2.883928839288392609e+00,5.096443719149588159e-01,5.000000000000000000e+00
2.884228842288422801e+00,5.090641504302203524e-01,5.000000000000000000e+00
2.884528845288452548e+00,5.084838831287931127e-01,5.000000000000000000e+00
2.884828848288482739e+00,5.079035700629006556e-01,5.000000000000000000e+00
2.885128851288512486e+00,5.073232112847738673e-01,5.000000000000000000e+00
2.885428854288542677e+00,5.067428068466443003e-01,5.000000000000000000e+00
2.885728857288572424e+00,5.061623568007512786e-01,5.000000000000000000e+00
2.886028860288602615e+00,5.055818611993344591e-01,5.000000000000000000e+00
2.886328863288632807e+00,5.050013200946403824e-01,5.000000000000000000e+00
2.886628866288662554e+00,5.044207335389196967e-01,5.000000000000000000e+00
2.886928869288692745e+00,5.038401015844244935e-01,5.000000000000000000e+00
2.887228872288722492e+00,5.032594242834144138e-01,5.000000000000000000e+00
2.887528875288752683e+00,5.026787016881497649e-01,5.000000000000000000e+00
2.887828878288782430e+00,5.020979338508984036e-01,5.000000000000000000e+00
2.888128881288812622e+00,5.015171208239285194e-01,5.000000000000000000e+00
2.888428884288842813e+00,5.009362626595155188e-01,5.000000000000000000e+00
2.888728887288872560e+00,5.003553594099382495e-01,5.000000000000000000e+00
2.889028890288902751e+00,4.997744111274775580e-01,5.000000000000000000e+00
2.889328893288932498e+00,4.991934178644213960e-01,5.000000000000000000e+00
2.889628896288962689e+00,4.986123796730585478e-01,5.000000000000000000e+00
2.889928899288992437e+00,4.980312966056852364e-01,5.000000000000000000e+00
2.890228902289022628e+00,4.974501687145982398e-01,5.000000000000000000e+00
2.890528905289052819e+00,4.968689960521009419e-01,5.000000000000000000e+00
2.890828908289082566e+00,4.962877786705008343e-01,5.000000000000000000e+00
2.891128911289112757e+00,4.957065166221067409e-01,5.000000000000000000e+00
2.891428914289142504e+00,4.951252099592351463e-01,5.000000000000000000e+00
2.891728917289172696e+00,4.945438587342028125e-01,5.000000000000000000e+00
2.892028920289202443e+00,4.939624629993342730e-01,5.000000000000000000e+00
2.892328923289232634e+00,4.933810228069543391e-01,5.000000000000000000e+00
2.892628926289262825e+00,4.927995382093945942e-01,5.000000000000000000e+00
2.892928929289292572e+00,4.922180092589905076e-01,5.000000000000000000e+00
2.893228932289322763e+00,4.916364360080791029e-01,5.000000000000000000e+00
2.893528935289352511e+00,4.910548185090047313e-01,5.000000000000000000e+00
2.893828938289382702e+00,4.904731568141121878e-01,5.000000000000000000e+00
2.894128941289412449e+00,4.898914509757538727e-01,5.000000000000000000e+00
2.894428944289442640e+00,4.893097010462826302e-01,5.000000000000000000e+00
2.894728947289472831e+00,4.887279070780578549e-01,5.000000000000000000e+00
2.895028950289502578e+00,4.881460691234428828e-01,5.000000000000000000e+00
2.895328953289532770e+00,4.875641872348024930e-01,5.000000000000000000e+00
2.895628956289562517e+00,4.869822614645088477e-01,5.000000000000000000e+00
2.895928959289592708e+00,4.864002918649345530e-01,5.000000000000000000e+00
2.896228962289622455e+00,4.858182784884595984e-01,5.000000000000000000e+00
2.896528965289652646e+00,4.852362213874645835e-01,5.000000000000000000e+00
2.896828968289682837e+00,4.846541206143365477e-01,5.000000000000000000e+00
2.897128971289712585e+00,4.840719762214664712e-01,5.000000000000000000e+00
2.897428974289742776e+00,4.834897882612466113e-01,5.000000000000000000e+00
2.897728977289772523e+00,4.829075567860767193e-01,5.000000000000000000e+00
2.898028980289802714e+00,4.823252818483569349e-01,5.000000000000000000e+00
2.898328983289832461e+00,4.817429635004947808e-01,5.000000000000000000e+00
2.898628986289862652e+00,4.811606017948982239e-01,5.000000000000000000e+00
2.898928989289892844e+00,4.805781967839817259e-01,5.000000000000000000e+00
2.899228992289922591e+00,4.799957485201636342e-01,5.000000000000000000e+00
2.899528995289952782e+00,4.794132570558636286e-01,5.000000000000000000e+00
2.899828998289982529e+00,4.788307224435087717e-01,5.000000000000000000e+00
2.900129001290012720e+00,4.782481447355264037e-01,5.000000000000000000e+00
2.900429004290042467e+00,4.776655239843513034e-01,5.000000000000000000e+00
2.900729007290072659e+00,4.770828602424187492e-01,5.000000000000000000e+00
2.901029010290102850e+00,4.765001535621702922e-01,5.000000000000000000e+00
2.901329013290132597e+00,4.759174039960515357e-01,5.000000000000000000e+00
2.901629016290162788e+00,4.753346115965091934e-01,5.000000000000000000e+00
2.901929019290192535e+00,4.747517764159973619e-01,5.000000000000000000e+00
2.902229022290222726e+00,4.741688985069705264e-01,5.000000000000000000e+00
2.902529025290252473e+00,4.735859779218905552e-01,5.000000000000000000e+00
2.902829028290282665e+00,4.730030147132194829e-01,5.000000000000000000e+00
2.903129031290312856e+00,4.724200089334260610e-01,5.000000000000000000e+00
2.903429034290342603e+00,4.718369606349825940e-01,5.000000000000000000e+00
2.903729037290372794e+00,4.712538698703628293e-01,5.000000000000000000e+00
2.904029040290402541e+00,4.706707366920476754e-01,5.000000000000000000e+00
2.904329043290432733e+00,4.700875611525184850e-01,5.000000000000000000e+00
2.904629046290462480e+00,4.695043433042637715e-01,5.000000000000000000e+00
2.904929049290492671e+00,4.689210831997724926e-01,5.000000000000000000e+00
2.905229052290522862e+00,4.683377808915399898e-01,5.000000000000000000e+00
2.905529055290552609e+00,4.677544364320653236e-01,5.000000000000000000e+00
2.905829058290582800e+00,4.671710498738489425e-01,5.000000000000000000e+00
2.906129061290612547e+00,4.665876212693982339e-01,5.000000000000000000e+00
2.906429064290642739e+00,4.660041506712212511e-01,5.000000000000000000e+00
2.906729067290672486e+00,4.654206381318330421e-01,5.000000000000000000e+00
2.907029070290702677e+00,4.648370837037490988e-01,5.000000000000000000e+00
2.907329073290732868e+00,4.642534874394912414e-01,5.000000000000000000e+00
2.907629076290762615e+00,4.636698493915850094e-01,5.000000000000000000e+00
2.907929079290792806e+00,4.630861696125571081e-01,5.000000000000000000e+00
2.908229082290822554e+00,4.625024481549416255e-01,5.000000000000000000e+00
2.908529085290852745e+00,4.619186850712727055e-01,5.000000000000000000e+00
2.908829088290882492e+00,4.613348804140918191e-01,5.000000000000000000e+00
2.909129091290912683e+00,4.607510342359407152e-01,5.000000000000000000e+00
2.909429094290942874e+00,4.601671465893675261e-01,5.000000000000000000e+00
2.909729097290972621e+00,4.595832175269239928e-01,5.000000000000000000e+00
2.910029100291002813e+00,4.589992471011630770e-01,5.000000000000000000e+00
2.910329103291032560e+00,4.584152353646448463e-01,5.000000000000000000e+00
2.910629106291062751e+00,4.578311823699297567e-01,5.000000000000000000e+00
2.910929109291092498e+00,4.572470881695853140e-01,5.000000000000000000e+00
2.911229112291122689e+00,4.566629528161793017e-01,5.000000000000000000e+00
2.911529115291152880e+00,4.560787763622858315e-01,5.000000000000000000e+00
2.911829118291182628e+00,4.554945588604827345e-01,5.000000000000000000e+00
2.912129121291212819e+00,4.549103003633488407e-01,5.000000000000000000e+00
2.912429124291242566e+00,4.543260009234703078e-01,5.000000000000000000e+00
2.912729127291272757e+00,4.537416605934332381e-01,5.000000000000000000e+00
2.913029130291302504e+00,4.531572794258312276e-01,5.000000000000000000e+00
2.913329133291332695e+00,4.525728574732577614e-01,5.000000000000000000e+00
2.913629136291362887e+00,4.519883947883128195e-01,5.000000000000000000e+00
2.913929139291392634e+00,4.514038914235998790e-01,5.000000000000000000e+00
2.914229142291422825e+00,4.508193474317236382e-01,5.000000000000000000e+00
2.914529145291452572e+00,4.502347628652958456e-01,5.000000000000000000e+00
2.914829148291482763e+00,4.496501377769283603e-01,5.000000000000000000e+00
2.915129151291512510e+00,4.490654722192402581e-01,5.000000000000000000e+00
2.915429154291542702e+00,4.484807662448507815e-01,5.000000000000000000e+00
2.915729157291572449e+00,4.478960199063862224e-01,5.000000000000000000e+00
2.916029160291602640e+00,4.473112332564730953e-01,5.000000000000000000e+00
2.916329163291632831e+00,4.467264063477440761e-01,5.000000000000000000e+00
2.916629166291662578e+00,4.461415392328355600e-01,5.000000000000000000e+00
2.916929169291692769e+00,4.455566319643848860e-01,5.000000000000000000e+00
2.917229172291722517e+00,4.449716845950364430e-01,5.000000000000000000e+00
2.917529175291752708e+00,4.443866971774348973e-01,5.000000000000000000e+00
2.917829178291782455e+00,4.438016697642318542e-01,5.000000000000000000e+00
2.918129181291812646e+00,4.432166024080791411e-01,5.000000000000000000e+00
2.918429184291842837e+00,4.426314951616346915e-01,5.000000000000000000e+00
2.918729187291872584e+00,4.420463480775600473e-01,5.000000000000000000e+00
2.919029190291902776e+00,4.414611612085178605e-01,5.000000000000000000e+00
2.919329193291932523e+00,4.408759346071776664e-01,5.000000000000000000e+00
2.919629196291962714e+00,4.402906683262092224e-01,5.000000000000000000e+00
2.919929199291992461e+00,4.397053624182892806e-01,5.000000000000000000e+00
2.920229202292022652e+00,4.391200169360945926e-01,5.000000000000000000e+00
2.920529205292052843e+00,4.385346319323082942e-01,5.000000000000000000e+00
2.920829208292082591e+00,4.379492074596169071e-01,5.000000000000000000e+00
2.921129211292112782e+00,4.373637435707080079e-01,5.000000000000000000e+00
2.921429214292142529e+00,4.367782403182760009e-01,5.000000000000000000e+00
2.921729217292172720e+00,4.361926977550156237e-01,5.000000000000000000e+00
2.922029220292202467e+00,4.356071159336284415e-01,5.000000000000000000e+00
2.922329223292232658e+00,4.350214949068161308e-01,5.000000000000000000e+00
2.922629226292262850e+00,4.344358347272865295e-01,5.000000000000000000e+00
2.922929229292292597e+00,4.338501354477509731e-01,5.000000000000000000e+00
